module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,559140701643558628,/projects/bdau/envs/sc2026/lib/python3.9/stat.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5595058410106028982,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/utils.cpython-39.pyc,/projects,lustre,9801,1,0,0,0,0,0,0,9801,0,1,0,0,0,0,0,0,1048576,1,0,2.326216,2.321723,0.000000,0.000226,0.000000,0.009470,2.321224,2.316388,2.321700,2.321377,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9800,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5626981737415606402,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/_ufunc_config.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5630395438514277565,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/packaging/__pycache__/version.cpython-39.pyc,/projects,lustre,15057,1,0,0,0,0,0,0,15057,0,1,0,0,0,0,0,0,1048576,1,0,2.347587,2.347578,0.000000,0.000182,0.000000,0.002298,2.347066,2.344998,2.347543,2.347299,0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15056,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5643655044018745624,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/util/version/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5651123347058388518,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/psutil/_pslinux.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5652331309696968317,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pyarrow/__pycache__/_generated_version.cpython-39.pyc,/projects,lustre,525,1,0,0,0,0,0,0,525,0,1,0,0,0,0,0,0,1048576,1,0,3.742124,3.737178,0.000000,0.000026,0.000000,0.017767,3.737055,3.724277,3.737151,3.737111,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,524,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5669451169158152383,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/matrixlib/__pycache__/defmatrix.cpython-39.pyc,/projects,lustre,29923,1,0,0,0,0,0,0,29923,0,1,0,0,0,0,0,0,1048576,1,0,0.810679,0.807469,0.000000,0.000026,0.000000,0.004964,0.807347,0.805632,0.807448,0.807400,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29922,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5673414830154996599,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/sorting.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5682336301831220161,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numexpr/necompiler.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5703477000597254919,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/packaging/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5714574000187767442,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/calendar.cpython-39.pyc,/projects,lustre,27024,1,0,0,0,0,0,0,27024,0,1,0,0,0,0,0,0,1048576,1,0,4.495303,4.495028,0.000000,0.000026,0.000000,0.000681,4.494902,4.494533,4.494997,4.494953,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27023,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,57928262313200159,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5808731666724389722,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/pandas_parser.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5828350531047048975,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/io/__pycache__/__init__.cpython-39.pyc,/projects,lustre,281,1,0,0,0,0,0,0,281,0,1,0,0,0,0,0,0,1048576,1,0,4.708149,4.708139,0.000000,0.000075,0.000000,0.000813,4.707908,4.707181,4.708117,4.707996,0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5830007663655637431,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/bottleneck/slow/nonreduce_axis.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5856625899023695900,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/util/version/__pycache__/__init__.cpython-39.pyc,/projects,lustre,15996,1,0,0,0,0,0,0,15996,0,1,0,0,0,0,0,0,1048576,1,0,3.681658,3.681649,0.000000,0.000174,0.000000,0.001958,3.681119,3.679387,3.681619,3.681350,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15995,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5880233127449741114,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/__pycache__/base.cpython-39.pyc,/projects,lustre,26377,1,0,0,0,0,0,0,26377,0,1,0,0,0,0,0,0,1048576,1,0,1.862185,1.861754,0.000000,0.000028,0.000000,0.001429,1.861568,1.860618,1.861683,1.861638,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26376,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,588518990222351660,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/dtypes/__pycache__/missing.cpython-39.pyc,/projects,lustre,19270,1,0,0,0,0,0,0,19270,0,1,0,0,0,0,0,0,1048576,1,0,4.672755,4.672745,0.000000,0.000093,0.000000,0.000616,4.672359,4.671934,4.672712,4.672553,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19269,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5904279028425826254,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_distributor_init.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5904316584787048819,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/__pycache__/main.cpython-39.pyc,/projects,lustre,3630,1,0,0,0,0,0,0,3630,0,1,0,0,0,0,0,0,1048576,1,0,2.473211,2.473202,0.000000,0.000095,0.000000,0.000588,2.472806,2.472428,2.473172,2.473027,0.000143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3629,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,5907863342692591629,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5921945955673870625,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/tz/_factories.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,594569439585784263,/projects/bdau/envs/sc2026/lib/python3.9/encodings/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,5986172170800885579,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/error/__pycache__/__init__.cpython-39.pyc,/projects,lustre,197,1,0,0,0,0,0,0,197,0,1,0,0,0,0,0,0,1048576,1,0,1.886748,1.882368,0.000000,0.000026,0.000000,0.004750,1.882255,1.881921,1.882343,1.882303,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6020853068459542981,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/operator.cpython-39.pyc,/projects,lustre,13777,1,0,0,0,0,0,0,13777,0,1,0,0,0,0,0,0,1048576,1,0,0.210800,0.210793,0.000000,0.000087,0.000000,0.001597,0.210466,0.209038,0.210765,0.210640,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13776,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6033485515926498279,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/codecs.cpython-39.pyc,/projects,lustre,33881,1,0,0,0,0,0,0,33881,0,1,0,0,0,0,0,0,1048576,1,0,0.050291,0.050283,0.000000,0.000073,0.000000,0.003115,0.049971,0.046979,0.050225,0.050109,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33880,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6039824928845568491,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/_compression.cpython-39.pyc,/projects,lustre,4191,1,0,0,0,0,0,0,4191,0,1,0,0,0,0,0,0,1048576,1,0,3.621962,3.621951,0.000000,0.000280,0.000000,0.000675,3.621326,3.620839,3.621928,3.621515,0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4190,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6061098116962611891,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/_stride_tricks_impl.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6069648772995986724,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/grammar_parser.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6113029338945045265,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/invalid.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6125512382417436979,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/grammar/gen/__pycache__/OmegaConfGrammarParser.cpython-39.pyc,/projects,lustre,51516,1,0,0,0,0,0,0,51516,0,1,0,0,0,0,0,0,1048576,1,0,2.202158,2.202150,0.000000,0.000037,0.000000,0.001667,2.201993,2.200382,2.202121,2.202054,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51515,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6157414387542090417,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/__pycache__/docstrings.cpython-39.pyc,/projects,lustre,15124,1,0,0,0,0,0,0,15124,0,1,0,0,0,0,0,0,1048576,1,0,5.707219,5.702233,0.000000,0.000026,0.000000,0.011352,5.702107,5.695789,5.702213,5.702168,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15123,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6170126724645631587,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pyarrow/__pycache__/types.cpython-39.pyc,/projects,lustre,9729,1,0,0,0,0,0,0,9729,0,1,0,0,0,0,0,0,1048576,1,0,4.019067,4.018018,0.000000,0.000027,0.000000,0.004075,4.017894,4.014907,4.017988,4.017946,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9728,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6183235463690450950,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/serializer.cpython-39.pyc,/projects,lustre,3313,1,0,0,0,0,0,0,3313,0,1,0,0,0,0,0,0,1048576,1,0,2.173326,2.172035,0.000000,0.000027,0.000000,0.001965,2.171907,2.171279,2.172007,2.171966,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3312,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6185473978578543122,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/__pycache__/common.cpython-39.pyc,/projects,lustre,3338,1,0,0,0,0,0,0,3338,0,1,0,0,0,0,0,0,1048576,1,0,5.695535,5.693295,0.000000,0.000027,0.000000,0.004693,5.693176,5.690766,5.693274,5.693233,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3337,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6192534314132484684,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/io/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6203111498810776508,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/parser/isoparser.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6214151950935075248,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/hydra_config.cpython-39.pyc,/projects,lustre,1675,1,0,0,0,0,0,0,1675,0,1,0,0,0,0,0,0,1048576,1,0,2.375659,2.375649,0.000000,0.000139,0.000000,0.000440,2.375326,2.375007,2.375621,2.375450,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1674,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6218666239467802664,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/nodes.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6234057507891141292,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/tslibs/fields.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
