module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,13588784994876483979,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/__pycache__/Tree.cpython-39.pyc,/projects,lustre,7537,1,0,0,0,0,0,0,7537,0,1,0,0,0,0,0,0,1048576,1,0,0.983123,0.983114,0.000000,0.000127,0.000000,0.001339,0.982808,0.981573,0.983095,0.982913,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7536,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13636592138378881702,/projects/bdau/envs/sc2026/lib/python3.9/site.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13637225799081445347,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/getlimits.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13638444010404645008,/projects/bdau/envs/sc2026/lib/python3.9/copy.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13644913723200301887,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/plugins.cpython-39.pyc,/projects,lustre,8165,1,0,0,0,0,0,0,8165,0,1,0,0,0,0,0,0,1048576,1,0,1.557242,1.557233,0.000000,0.000051,0.000000,0.002076,1.557038,1.555050,1.557209,1.557127,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8164,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1365126684481946662,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/arrays/_arrow_string_mixins.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13657295592334243427,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/genericpath.cpython-39.pyc,/projects,lustre,4534,1,0,0,0,0,0,0,4534,0,1,0,0,0,0,0,0,1048576,1,0,0.038809,0.038803,0.000000,0.000026,0.000000,0.000410,0.038697,0.038328,0.038784,0.038740,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4533,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13666918940014094104,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/math.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13679943653372732585,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/_internal/instantiate/__pycache__/__init__.cpython-39.pyc,/projects,lustre,185,1,0,0,0,0,0,0,185,0,1,0,0,0,0,0,0,1048576,1,0,0.839848,0.839841,0.000000,0.000087,0.000000,0.000823,0.839547,0.838865,0.839819,0.839695,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13685159126228122882,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/__pycache__/_ufunclike_impl.cpython-39.pyc,/projects,lustre,6198,1,0,0,0,0,0,0,6198,0,1,0,0,0,0,0,0,1048576,1,0,0.456644,0.456636,0.000000,0.000080,0.000000,0.000526,0.456339,0.455969,0.456617,0.456496,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6197,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13703097880277177332,/projects/bdau/envs/sc2026/lib/python3.9/sysconfig.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13727895150660522076,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/config_search_path.cpython-39.pyc,/projects,lustre,2979,1,0,0,0,0,0,0,2979,0,1,0,0,0,0,0,0,1048576,1,0,1.426080,1.425549,0.000000,0.000024,0.000000,0.000969,1.425443,1.425041,1.425528,1.425491,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2978,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13727909408132820659,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/compat/__pycache__/__init__.cpython-39.pyc,/projects,lustre,4987,1,0,0,0,0,0,0,4987,0,1,0,0,0,0,0,0,1048576,1,0,3.307172,3.305425,0.000000,0.000023,0.000000,0.001808,3.305319,3.305300,3.305406,3.305369,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4986,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13746037818864353928,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/LexerAction.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13757428954336382227,/projects/bdau/envs/sc2026/lib/python3.9/sre_parse.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13760840314012533666,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/InputStream.cpython-39.pyc,/projects,lustre,2772,1,0,0,0,0,0,0,2772,0,1,0,0,0,0,0,0,1048576,1,0,0.890491,0.890485,0.000000,0.000080,0.000000,0.000524,0.890181,0.889808,0.890463,0.890334,0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2771,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13767795439917174866,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/util/_exceptions.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13773707623101321693,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/TokenTagToken.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13780098778918680983,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/arrays/arrow/__pycache__/__init__.cpython-39.pyc,/projects,lustre,361,1,0,0,0,0,0,0,361,0,1,0,0,0,0,0,0,1048576,1,0,4.246225,4.246217,0.000000,0.000100,0.000000,0.000838,4.245897,4.245219,4.246198,4.246060,0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13797377744304247321,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pytz/__pycache__/__init__.cpython-39.pyc,/projects,lustre,26303,1,0,0,0,0,0,0,26303,0,1,0,0,0,0,0,0,1048576,1,0,3.289674,3.289301,0.000000,0.000022,0.000000,0.002232,3.289197,3.287374,3.289283,3.289243,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26302,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13811299698313205368,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/overrides.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13816085907651827560,/projects/bdau/envs/sc2026/lib/python3.9/linecache.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13818636427717040080,/projects/bdau/envs/sc2026/lib/python3.9/copyreg.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13822013573433972106,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13873492035357244179,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dlio_benchmark/main.py,/projects,lustre,19367,1,0,0,0,0,0,0,19367,0,1,0,0,0,0,0,0,1048576,1,0,3.274131,3.273932,0.000000,0.000028,0.000000,0.007170,3.273759,3.273089,3.273914,3.273788,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19366,0,0,0,8,0,-1,0,1,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
POSIX,0,13912523376346310211,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/_npyio_impl.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13937519068270828933,/projects/bdau/envs/sc2026/lib/python3.9/types.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13989899913168149450,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/random/_common.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,14011681313923222638,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/matrixlib/__pycache__/__init__.cpython-39.pyc,/projects,lustre,384,1,0,0,0,0,0,0,384,0,1,0,0,0,0,0,0,1048576,1,0,0.478957,0.478724,0.000000,0.000095,0.000000,0.001674,0.478357,0.477099,0.478706,0.478548,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,383,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,14030120725723377311,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/_multiarray_tests.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,14037140368321761377,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/compat/_constants.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,14080233345027440937,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/tz/__pycache__/tz.cpython-39.pyc,/projects,lustre,44889,1,0,0,0,0,0,0,44889,0,1,0,0,0,0,0,0,1048576,1,0,4.003447,4.002067,0.000000,0.000020,0.000000,0.004137,4.001973,3.999245,4.002048,4.002011,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44888,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1409905628976141322,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_config/__pycache__/dates.cpython-39.pyc,/projects,lustre,707,1,0,0,0,0,0,0,707,0,1,0,0,0,0,0,0,1048576,1,0,3.787906,3.787723,0.000000,0.000020,0.000000,0.002020,3.787634,3.785826,3.787704,3.787674,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,706,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,14117212542400357760,/projects/bdau/envs/sc2026/lib/python3.9/importlib/abc.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,14118661900748695487,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/os.cpython-39.pyc,/projects,lustre,31639,1,0,0,0,0,0,0,31639,0,1,0,0,0,0,0,0,1048576,1,0,0.029988,0.029627,0.000000,0.000029,0.000000,0.001860,0.029503,0.028038,0.029596,0.029546,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31638,0,31639,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,14129165623509473810,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/compat/numpy/__pycache__/function.cpython-39.pyc,/projects,lustre,10371,1,0,0,0,0,0,0,10371,0,1,0,0,0,0,0,0,1048576,1,0,4.545221,4.542144,0.000000,0.000019,0.000000,0.003508,4.542034,4.541650,4.542127,4.542090,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10370,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,14146524453445076743,/projects/bdau/envs/sc2026/bin/python3.9,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
POSIX,0,14153163047991224690,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/function_base.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1416908132917581598,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/main.py,/projects,lustre,3999,1,0,0,0,0,0,0,3999,0,1,0,0,0,0,0,0,1048576,1,0,50.596289,50.596280,0.000000,0.000075,0.000000,0.005281,50.596073,50.595436,50.596247,50.596103,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3998,0,0,0,8,0,-1,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
POSIX,0,14182052257179028627,/projects/bdau/envs/sc2026/lib/python3.9/keyword.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,14220589621049495432,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/_function_base_impl.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1422412325089446874,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/grammar/gen/__pycache__/__init__.cpython-39.pyc,/projects,lustre,179,1,0,0,0,0,0,0,179,0,1,0,0,0,0,0,0,1048576,1,0,1.309337,1.309327,0.000000,0.000108,0.000000,0.002861,1.308956,1.306288,1.309304,1.309148,0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
